-0.17678798735141754,0.0026084808632731438,0.08576924353837967,-0.026865195482969284,-0.021857626736164093,-0.1271510124206543,-0.036135271191596985,-0.05604644492268562,0.060792747884988785,-0.07411167770624161,0.2398788034915924,-0.07843034714460373,-0.17901283502578735,-0.08924756199121475,0.009898984804749489,0.0543377548456192,-0.13077804446220398,-0.12561526894569397,-0.039622388780117035,-0.1372910439968109,0.056893423199653625,-0.04013027623295784,0.04886700212955475,0.05189264193177223,-0.21467873454093933,-0.382147878408432,-0.10278733819723129,-0.17433631420135498,-0.005147866904735565,-0.0887296125292778,0.005984850227832794,0.06560742110013962,-0.17718905210494995,-0.012798290699720383,-0.03215629607439041,0.10292110592126846,0.037454117089509964,-0.027353782206773758,0.18968366086483002,-0.03293013572692871,-0.09595200419425964,-0.047853026539087296,0.037990160286426544,0.2539617717266083,0.13976076245307922,0.030932312831282616,0.0494861863553524,0.0064092278480529785,0.033429428935050964,-0.20904284715652466,0.052721038460731506,0.13009217381477356,0.04988187551498413,0.037119973450899124,0.10929843783378601,-0.072074294090271,0.043851472437381744,0.040827445685863495,-0.1614278256893158,0.05406727269291878,-0.004372669383883476,-0.01409439742565155,-0.023659193888306618,-0.021554332226514816,0.26208019256591797,0.09864538162946701,-0.12321215122938156,-0.042286619544029236,0.09075292944908142,-0.17252355813980103,-0.03012801520526409,0.046263501048088074,-0.11212669312953949,-0.1689973920583725,-0.2784009277820587,0.08112864196300507,0.36461520195007324,0.10923617333173752,-0.18763791024684906,0.05845015496015549,-0.0917138159275055,-0.08692609518766403,0.11076053231954575,0.02971147932112217,-0.12001892179250717,0.06955733895301819,-0.13138584792613983,0.08597805351018906,0.1860170066356659,0.022992540150880814,-0.033162664622068405,0.17256446182727814,-0.029164288192987442,0.05248648673295975,0.0787862092256546,0.04139906167984009,-0.11534719914197922,-0.03238101676106453,-0.08987417072057724,0.02638520859181881,0.10623887181282043,-0.06959336996078491,-0.057210568338632584,0.07846522331237793,-0.14401963353157043,0.05426357686519623,-0.032824866473674774,-0.08340275287628174,-0.0645579844713211,0.0350787527859211,-0.1464707851409912,-0.07842564582824707,0.09950850158929825,-0.23640167713165283,0.09753213077783585,0.19761599600315094,0.008446753025054932,0.15053147077560425,0.08352212607860565,-0.0025925766676664352,-0.023740578442811966,0.017476599663496017,-0.11817635595798492,-0.02475709654390812,0.0576857253909111,0.006138982251286507,0.04332515969872475,0.004895903170108795,6
-0.19993959367275238,0.04180539399385452,0.0076600778847932816,0.0012408914044499397,-0.038976531475782394,-0.12759704887866974,-0.025573616847395897,-0.04722756892442703,0.16139912605285645,-0.08907066285610199,0.1645413339138031,0.01870352402329445,-0.11283065378665924,-0.09612023085355759,-0.017892420291900635,0.049019165337085724,-0.1905694305896759,-0.09787534177303314,0.014843488112092018,-0.051170289516448975,0.0903736799955368,0.0010419223690405488,0.03713516891002655,0.1350306123495102,-0.2168901413679123,-0.34547728300094604,-0.08767003566026688,-0.18182988464832306,0.0431591160595417,-0.059309400618076324,0.012426303699612617,0.09331173449754715,-0.1575787365436554,-0.008585456758737564,-0.002106764353811741,0.13934259116649628,0.05714692547917366,0.06234142184257507,0.197360560297966,-0.0012952927500009537,-0.1645955741405487,-0.10725951194763184,0.014292043633759022,0.34318843483924866,0.14134591817855835,0.036668576300144196,0.035172030329704285,-0.023552659898996353,0.11127109080553055,-0.18781879544258118,0.03848915174603462,0.12625432014465332,0.11007830500602722,0.008032123558223248,0.0743330642580986,-0.11013194173574448,0.05816720426082611,0.008578967303037643,-0.19490328431129456,0.06586740165948868,-0.012114898301661015,-0.08216437697410583,-0.02869988977909088,0.04301539435982704,0.27786803245544434,0.06913343816995621,-0.09687840193510056,-0.09463229030370712,0.17563295364379883,-0.22162897884845734,-0.03210223466157913,0.09522576630115509,-0.0841660127043724,-0.17230480909347534,-0.303117036819458,-0.012082908302545547,0.3839951753616333,0.1386631578207016,-0.14595335721969604,0.10821142792701721,-0.1442558467388153,-0.06805918365716934,0.10354408621788025,0.09568065404891968,-0.11954772472381592,0.09344802051782608,-0.1355876475572586,0.09644651412963867,0.19953791797161102,-0.00782041996717453,-0.01785823330283165,0.15937861800193787,0.03305305540561676,0.0429094061255455,0.04062707722187042,-0.024484217166900635,-0.10749118775129318,0.003860101103782654,-0.09977314621210098,-0.01277884654700756,0.12130561470985413,-0.032816603779792786,0.023867614567279816,0.107774518430233,-0.22232602536678314,0.08888239413499832,0.028105050325393677,-0.07183457911014557,0.009874881245195866,0.06679852306842804,-0.19782061874866486,-0.1140718087553978,0.12332583963871002,-0.23862843215465546,0.17113536596298218,0.15506736934185028,0.03029831498861313,0.16761453449726105,0.05555111914873123,0.017958518117666245,-0.016744043678045273,-0.03571072593331337,-0.09870041161775589,0.003006389131769538,0.07768599689006805,-0.058787547051906586,0.0661785677075386,-0.01986348256468773,5
-0.18628422915935516,0.0529291070997715,0.028775254264473915,-0.04247413948178291,-0.02097814902663231,-0.0740256980061531,-0.013648571446537971,-0.086660236120224,0.15833154320716858,-0.03779352083802223,0.22892729938030243,-0.02672002837061882,-0.1443169265985489,-0.16976287961006165,-0.03093428537249565,0.05520150437951088,-0.10642863065004349,-0.1722968965768814,-0.0015733866021037102,-0.10933004319667816,0.0265286136418581,0.025827378034591675,0.03145945817232132,0.036790937185287476,-0.2133125513792038,-0.34194326400756836,-0.038049932569265366,-0.10813765227794647,0.0038345064967870712,-0.09640111774206161,0.029180090874433517,0.14485590159893036,-0.21557553112506866,-0.03160260617733002,0.004045314155519009,0.1732809990644455,0.052315548062324524,0.08184732496738434,0.15322420001029968,0.024874571710824966,-0.13969941437244415,-0.046248659491539,0.02739063650369644,0.2960542142391205,0.13823285698890686,0.0343535877764225,-0.0083977822214365,-0.04134490713477135,0.10028179734945297,-0.2546006143093109,0.047452591359615326,0.16597771644592285,0.0011521149426698685,-0.000921567901968956,0.08125436305999756,-0.051902856677770615,-0.008512336760759354,0.05225658416748047,-0.16527678072452545,0.08045170456171036,-0.007217515725642443,-0.047907568514347076,-0.0847165584564209,-0.03884415701031685,0.17246292531490326,0.10517745465040207,-0.07466541975736618,-0.13499543070793152,0.08362515270709991,-0.1929885298013687,-0.08134979754686356,0.1459072232246399,-0.035028304904699326,-0.16871176660060883,-0.27934056520462036,0.06406095623970032,0.3610958755016327,0.09299463033676147,-0.15967479348182678,0.10291794687509537,-0.06133583188056946,-0.067423515021801,0.11694934219121933,0.021396398544311523,-0.07251065224409103,0.08822095394134521,-0.14713799953460693,0.02099243551492691,0.22565795481204987,0.04227631911635399,-0.04010741040110588,0.2059403359889984,-0.03948959335684776,0.10874516516923904,0.056861262768507004,0.0735279992222786,-0.08246558904647827,0.011722218245267868,-0.11323942989110947,-0.06619073450565338,0.14229950308799744,-0.028571438044309616,-0.016841072589159012,0.0684436708688736,-0.15422195196151733,0.12320540100336075,-0.02422092854976654,0.005187061615288258,0.01303446851670742,0.013257849030196667,-0.05282410606741905,-0.05986108258366585,0.10298213362693787,-0.2487170547246933,0.17767548561096191,0.14050151407718658,-0.020099205896258354,0.14288267493247986,0.09517376124858856,-0.003575756214559078,-0.006661216728389263,-0.01040495652705431,-0.06726612150669098,-0.060181066393852234,0.020658224821090698,-0.04463226720690727,0.02072846330702305,-0.012145529501140118,2
-0.1914513260126114,-0.0021254057064652443,0.04878305643796921,0.014119398780167103,-0.02853924222290516,-0.0682130828499794,-0.04154439643025398,0.019326280802488327,0.20872612297534943,-0.047925736755132675,0.17610041797161102,0.013130951672792435,-0.09900537878274918,-0.10120117664337158,-0.01822587475180626,0.08240540325641632,-0.15874341130256653,-0.08896789699792862,0.009118018671870232,-0.06113468483090401,0.041452277451753616,-0.009020616300404072,0.028965549543499947,0.1448993980884552,-0.16973404586315155,-0.3646574914455414,-0.12885938584804535,-0.1597614288330078,0.07099872827529907,-0.10241672396659851,-0.04671664535999298,0.07043304294347763,-0.2150600254535675,-0.07266679406166077,-0.02229275554418564,0.16208335757255554,0.01835910603404045,-0.0001174677163362503,0.14483313262462616,0.0505567342042923,-0.12595273554325104,-0.08097822219133377,-0.028599807992577553,0.30987265706062317,0.16101612150669098,0.06791265308856964,0.02880013734102249,-0.023137599229812622,0.07222630083560944,-0.16609255969524384,0.05267425626516342,0.16214726865291595,0.07447085529565811,0.02711750566959381,0.05752287060022354,-0.13107341527938843,0.05119825899600983,0.06119809299707413,-0.16018013656139374,0.08581225574016571,-0.034510478377342224,-0.0499437153339386,0.0365624837577343,0.049867674708366394,0.22865398228168488,0.10273684561252594,-0.04593872278928757,-0.12169689685106277,0.19719190895557404,-0.18862825632095337,0.032268598675727844,0.09563148766756058,-0.09921746701002121,-0.1959702968597412,-0.29529687762260437,0.025905627757310867,0.418881893157959,0.14635075628757477,-0.1339842528104782,0.08713233470916748,-0.14943724870681763,-0.07669180631637573,0.0890943855047226,0.11091654002666473,-0.11575428396463394,0.08895914256572723,-0.1496513932943344,0.07796651124954224,0.17502310872077942,0.06360220909118652,0.0073551880195736885,0.1549256294965744,0.0030098939314484596,0.04537765681743622,0.06883058696985245,-0.019293377175927162,-0.10382084548473358,0.016474496573209763,-0.10699713975191116,-0.045743245631456375,0.04782025143504143,-0.03876001015305519,0.02007969841361046,0.09496361017227173,-0.16873779892921448,0.06653555482625961,0.0418376699090004,-0.060392409563064575,-0.038535356521606445,0.06960618495941162,-0.16936704516410828,-0.08761186897754669,0.1502418965101242,-0.2221297323703766,0.14733165502548218,0.15952034294605255,0.033812567591667175,0.1769377589225769,0.07470734417438507,0.09334678202867508,-0.04377704858779907,-0.07337260991334915,-0.0959492027759552,0.05651373043656349,0.01109009888023138,-0.041864633560180664,0.06619084626436234,0.01567542739212513,5
-0.17372557520866394,0.04847119003534317,0.03162959963083267,-0.0442965142428875,-0.06110423058271408,-0.0788428783416748,-0.023582560941576958,-0.08808176964521408,0.1092817634344101,-0.03123592585325241,0.21412314474582672,-0.09373210370540619,-0.22170542180538177,-0.07360237836837769,-0.017724644392728806,0.07968232035636902,-0.14501141011714935,-0.12811441719532013,-0.031578171998262405,-0.11964815109968185,0.04354380816221237,-0.07656272500753403,-0.0046221911907196045,0.105763278901577,-0.1610506772994995,-0.3142296373844147,-0.11161482334136963,-0.13838797807693481,0.03036496974527836,-0.11557527631521225,0.0062924716621637344,0.02850976400077343,-0.22606198489665985,-0.04745988920331001,-0.05237169563770294,0.10683993995189667,0.07237622886896133,-0.0018609189428389072,0.1327027678489685,-0.04049088433384895,-0.07276127487421036,-0.07094258815050125,0.03772047162055969,0.2572556734085083,0.14156757295131683,0.08324307203292847,0.011441770009696484,0.05004558339715004,0.062181733548641205,-0.22192640602588654,0.05464818701148033,0.11351490020751953,0.08572570234537125,0.01877089962363243,0.04244903475046158,-0.13086965680122375,0.027178267017006874,0.06440664827823639,-0.15662510693073273,0.1267455518245697,0.04745875298976898,-0.049927420914173126,-0.03805716335773468,-0.013355821371078491,0.2701959013938904,0.08139243721961975,-0.10307969152927399,-0.06454209983348846,0.1364690512418747,-0.16308431327342987,-0.005499375052750111,0.019190724939107895,-0.12285318225622177,-0.1510237753391266,-0.3227885067462921,0.08825503289699554,0.38598746061325073,0.11239051818847656,-0.15043030679225922,0.04312571510672569,-0.09886399656534195,0.0013683033175766468,0.056390441954135895,-0.04730597883462906,-0.1317402422428131,0.056668348610401154,-0.18065987527370453,0.09148384630680084,0.20609676837921143,0.019619161263108253,-0.01739724539220333,0.19389794766902924,-0.06347082555294037,0.04903343319892883,0.03559962660074234,0.0494503490626812,-0.06872398406267166,-0.04168003052473068,-0.0780169814825058,0.04008358716964722,0.12222224473953247,-0.10479225218296051,-0.014210877940058708,0.08100512623786926,-0.16688543558120728,0.03559931740164757,-0.016986412927508354,-0.018383923918008804,-0.08715224266052246,0.06758801639080048,-0.2112543284893036,-0.05377523973584175,0.18289302289485931,-0.2227214127779007,0.17226453125476837,0.20871715247631073,0.02881033904850483,0.09739784896373749,0.07167694717645645,0.02031390741467476,-0.009035520255565643,-0.010886095464229584,-0.07951784878969193,-0.05677320063114166,0.049446575343608856,-0.05395945906639099,0.06241751089692116,0.06403253972530365,7
-0.16427496075630188,0.032188717275857925,0.06382692605257034,-0.03958520293235779,-0.07260087877511978,-0.044115498661994934,-0.06307858228683472,-0.06150941178202629,0.10685501992702484,-0.06910881400108337,0.17254988849163055,-0.07859374582767487,-0.16779527068138123,-0.0484110526740551,-0.029532620683312416,0.04666876420378685,-0.12369783222675323,-0.10807006806135178,-0.07310569286346436,-0.08946309983730316,0.07494550943374634,-0.031856898218393326,0.027250947430729866,0.0655473917722702,-0.17323392629623413,-0.31477490067481995,-0.10757755488157272,-0.1702108085155487,0.03872107341885567,-0.08775823563337326,-0.04198566824197769,-0.0023944464046508074,-0.21138206124305725,-0.053101249039173126,-0.05955585837364197,0.1063397228717804,-0.01925019919872284,-0.0407378226518631,0.1248408854007721,-0.0583684965968132,-0.10087866336107254,-0.0582168810069561,0.06182627007365227,0.22868339717388153,0.21159976720809937,0.10189396888017654,0.013933314010500908,0.030876904726028442,0.05442386865615845,-0.23441243171691895,0.09402506053447723,0.11055757850408554,0.0688614770770073,0.06154213100671768,0.14020195603370667,-0.15301282703876495,0.04097870737314224,0.08187362551689148,-0.10207493603229523,0.12445402890443802,0.008855820633471012,0.0008441954851150513,-0.004507198929786682,-0.014194067567586899,0.2688625156879425,0.10277224332094193,-0.0845351368188858,-0.07139129191637039,0.10808177292346954,-0.1755114644765854,-0.02083250880241394,0.06263028830289841,-0.14192359149456024,-0.17796847224235535,-0.2918791174888611,0.055430762469768524,0.4039764702320099,0.17990784347057343,-0.14428648352622986,0.056099265813827515,-0.05671750754117966,-0.01315004751086235,0.12422104179859161,-0.0013244538567960262,-0.12030839174985886,0.06145748123526573,-0.14518345892429352,0.07210108637809753,0.19308936595916748,0.006319724023342133,-0.05314362794160843,0.18077529966831207,-0.04945981130003929,0.009267725981771946,0.04375075176358223,-0.010894466191530228,-0.07710488885641098,-0.030649954453110695,-0.1231832280755043,-0.012901945039629936,0.1283913254737854,-0.058350805193185806,-0.03406837582588196,0.07802027463912964,-0.12657681107521057,0.014953529462218285,-0.021303677931427956,-0.012331852689385414,-0.08106479048728943,0.01209158357232809,-0.22370316088199615,-0.01001873891800642,0.17629441618919373,-0.21158954501152039,0.15177246928215027,0.17571233212947845,0.02911468781530857,0.1187286376953125,0.13475295901298523,0.0133956428617239,0.020770767703652382,0.017857611179351807,-0.11480803042650223,-0.027391234412789345,0.07245776057243347,-0.0107637420296669,0.09854309260845184,0.05586455389857292,7
-0.19692173600196838,0.08588175475597382,0.00630554324015975,-0.03688088431954384,-0.0255617443472147,-0.07224169373512268,-0.003926489502191544,-0.0865163579583168,0.1826917827129364,-0.023096874356269836,0.24408309161663055,-0.02701009064912796,-0.18896786868572235,-0.10600323975086212,-0.025058889761567116,0.06091475114226341,-0.07921997457742691,-0.1381421685218811,-0.028205502778291702,-0.10420355945825577,0.07755808532238007,0.05155791714787483,0.002325473353266716,0.0631968080997467,-0.2336301952600479,-0.284377783536911,-0.056341446936130524,-0.12267755717039108,0.0042192088440060616,-0.11486271768808365,0.017957007512450218,0.13382907211780548,-0.20732349157333374,-0.0707782655954361,0.009101620875298977,0.14396585524082184,0.016372082754969597,0.05092538893222809,0.15296632051467896,0.09427458047866821,-0.12745171785354614,-0.06832708418369293,-0.0019318200647830963,0.31034114956855774,0.1712655872106552,0.03401736170053482,0.017233319580554962,-0.09560120105743408,0.020902104675769806,-0.2638675272464752,0.07356839627027512,0.1857636421918869,0.015283184126019478,0.045084595680236816,0.09430835396051407,-0.12982100248336792,0.011207450181245804,0.052585333585739136,-0.18764758110046387,0.052025191485881805,0.03750818595290184,-0.005535917356610298,-0.07498225569725037,-0.017007825896143913,0.2350945621728897,0.11116565018892288,-0.11072790622711182,-0.07418409734964371,0.12275269627571106,-0.1372360736131668,-0.08591913431882858,0.12278418242931366,-0.07409444451332092,-0.20051947236061096,-0.28608939051628113,0.09839718043804169,0.393221378326416,0.12817293405532837,-0.177165225148201,0.11893989145755768,-0.11713363975286484,-0.04289039224386215,0.11264777928590775,0.029044192284345627,-0.08200456202030182,0.05839285999536514,-0.08888208866119385,0.049172498285770416,0.14899763464927673,0.059504423290491104,-0.04011545330286026,0.22235389053821564,-0.03768188878893852,0.04743475094437599,0.0843043327331543,0.08579788357019424,-0.09404987096786499,-0.020334474742412567,-0.08246960490942001,-0.10339901596307755,0.14329257607460022,-0.034657008945941925,0.01021484099328518,0.12163974344730377,-0.1806289255619049,0.1396629959344864,-0.003280623583123088,-0.0145993297919631,7.698684930801392e-05,-0.0277695395052433,-0.05095936357975006,-0.01808951608836651,0.11305639892816544,-0.27876609563827515,0.17972896993160248,0.10819809138774872,-0.05064791068434715,0.15232104063034058,0.10542023926973343,0.03090568445622921,-0.005536873824894428,-0.01620895229279995,-0.1043391302227974,-0.02503241039812565,0.04342799633741379,-0.02588430419564247,0.038384001702070236,-0.00040243659168481827,2
-0.19258306920528412,0.09085468202829361,0.04536161571741104,-0.025706753134727478,-0.01483071781694889,-0.06308431178331375,-0.03077840991318226,-0.07827376574277878,0.15037024021148682,-0.07808855921030045,0.23379608988761902,-0.06636670231819153,-0.1883004903793335,-0.12227125465869904,0.0024395426735281944,0.03844719007611275,-0.09495487064123154,-0.14912523329257965,0.008128173649311066,-0.08657695353031158,0.01609235256910324,0.0031798863783478737,0.03899374604225159,0.061937835067510605,-0.18063700199127197,-0.3694779872894287,-0.05866483598947525,-0.10788609832525253,-0.00864854920655489,-0.1076250970363617,-0.012162999249994755,0.09942006319761276,-0.19418945908546448,-0.03994385153055191,-0.023428896442055702,0.14396199584007263,0.07185641676187515,0.08430911600589752,0.15587669610977173,-0.00885971449315548,-0.14822936058044434,-0.09531264007091522,0.03507939353585243,0.27632272243499756,0.11839939653873444,0.04342213645577431,-0.04046811908483505,-0.025438426062464714,0.08414618670940399,-0.2551235854625702,0.013253912329673767,0.18450571596622467,-0.004857043735682964,0.021693557500839233,0.06850391626358032,-0.04706867039203644,-0.00492190383374691,0.031894031912088394,-0.15970508754253387,0.06454887986183167,-0.01721266470849514,-0.04024587571620941,-0.07121012359857559,-0.02233242616057396,0.20357394218444824,0.11219604313373566,-0.08145654201507568,-0.1345827579498291,0.07543432712554932,-0.20644330978393555,-0.06111094355583191,0.14666295051574707,-0.04698565602302551,-0.18909376859664917,-0.2689470946788788,0.07633727788925171,0.3120366334915161,0.11249464005231857,-0.1445775330066681,0.09399151802062988,-0.08162141591310501,-0.0848575085401535,0.08868011087179184,0.028142722323536873,-0.07247480005025864,0.1035744696855545,-0.1358848363161087,0.03683752194046974,0.1995856612920761,0.021176710724830627,-0.012163619510829449,0.21740378439426422,-0.04824718460440636,0.12048839032649994,0.06846847385168076,0.11974877864122391,-0.10396261513233185,-0.013907973654568195,-0.14101041853427887,-0.04600313678383827,0.17054332792758942,-0.03701214864850044,-0.014917275868356228,0.08808189630508423,-0.1798763871192932,0.09440260380506516,-0.03787253797054291,-0.025796031579375267,0.02696821466088295,0.04084528237581253,-0.05384884774684906,-0.10391883552074432,0.11158584803342819,-0.24406766891479492,0.1448197364807129,0.1555129885673523,-0.041582416743040085,0.13292516767978668,0.07757199555635452,0.011852841824293137,-0.0051679061725735664,-0.013202601112425327,-0.05121750384569168,-0.073762908577919,0.025099562481045723,-0.028874032199382782,-0.020861079916357994,-0.03678159788250923,2
-0.18927915394306183,-0.0039057713001966476,0.06035985052585602,-0.009733197279274464,-0.04993657022714615,-0.06755485385656357,0.006933348253369331,-0.017190787941217422,0.19808194041252136,-0.07889939099550247,0.2063281387090683,0.010788606479763985,-0.1353682279586792,-0.11528202891349792,-0.038586050271987915,0.08162333071231842,-0.14569821953773499,-0.1123165488243103,0.03929213434457779,-0.08709722757339478,0.0384008064866066,-0.01381838507950306,-0.012165017426013947,0.09268572926521301,-0.17830415070056915,-0.3536059856414795,-0.1017652377486229,-0.17825596034526825,0.035169489681720734,-0.0747624933719635,-0.011686010286211967,0.10149922966957092,-0.18176649510860443,-0.04131259024143219,-0.03669004887342453,0.11322037875652313,0.0015093258116394281,0.011473609134554863,0.17873001098632812,0.010074016638100147,-0.1282709389925003,-0.13779744505882263,0.002978537231683731,0.3229663670063019,0.1321743279695511,-0.0019791724625974894,0.04668688774108887,0.0018235258758068085,0.022171078249812126,-0.15248197317123413,0.008056676015257835,0.14133375883102417,0.08213832974433899,0.03667247295379639,0.04535016417503357,-0.07106584310531616,0.02911413460969925,0.037550557404756546,-0.1545075923204422,0.06630731374025345,-0.005408782046288252,-0.11657030880451202,-0.01690480299293995,0.019592637196183205,0.30102479457855225,0.054723650217056274,-0.05786560848355293,-0.10808585584163666,0.22274769842624664,-0.18648163974285126,-0.04733623191714287,0.06124317646026611,-0.09632017463445663,-0.17434555292129517,-0.2724608778953552,0.038097694516181946,0.39796745777130127,0.16874991357326508,-0.13421614468097687,0.1309305727481842,-0.17412248253822327,-0.08621229231357574,0.1111634150147438,0.10327591747045517,-0.05583035200834274,0.10970725864171982,-0.11727652698755264,0.06978094577789307,0.20259793102741241,0.015469285659492016,-0.012496056966483593,0.1293105036020279,0.007023783400654793,0.01845664158463478,0.055469103157520294,-0.0736812949180603,-0.05686509609222412,0.02331351861357689,-0.11129467189311981,-0.038297008723020554,0.06350886076688766,-0.039165690541267395,0.04099457338452339,0.09719308465719223,-0.17768220603466034,0.08523163199424744,0.05501061677932739,-0.0671151876449585,-0.015466265380382538,0.049122583121061325,-0.15097138285636902,-0.08898842334747314,0.14722628891468048,-0.23465752601623535,0.162648007273674,0.13690339028835297,0.06658854335546494,0.18341805040836334,0.06958616524934769,0.0476360023021698,-0.028714049607515335,-0.08168090134859085,-0.10998723655939102,0.027331707999110222,0.05092516914010048,-0.04261377826333046,0.10440831631422043,0.02226492017507553,5
-0.20439431071281433,0.10762699693441391,0.02523646503686905,0.002512396313250065,-0.057885561138391495,-0.07229533791542053,-0.002578115090727806,-0.07737001776695251,0.16573040187358856,-0.030319035053253174,0.21639937162399292,-0.031588293612003326,-0.13853678107261658,-0.14030086994171143,-0.005423089489340782,0.06493835151195526,-0.1077079325914383,-0.19433625042438507,-0.017905112355947495,-0.17650306224822998,0.08536418527364731,0.06287231296300888,-0.0034695633221417665,0.03403511643409729,-0.24642176926136017,-0.2869938611984253,-0.02576744556427002,-0.16860416531562805,0.036613717675209045,-0.10706911236047745,0.033289287239313126,0.056943029165267944,-0.23390747606754303,-0.02871699444949627,-0.030263220891356468,0.10808958858251572,0.044368889182806015,0.03189682587981224,0.14840185642242432,0.04266935586929321,-0.12765055894851685,-0.05595158785581589,0.003418171778321266,0.3264198303222656,0.13261428475379944,0.015275577083230019,0.024760739877820015,-0.03867713361978531,0.03127641975879669,-0.1916167438030243,0.09682846069335938,0.17928586900234222,0.035452816635370255,0.01337195374071598,0.03383225202560425,-0.1401052623987198,-0.030738230794668198,0.05601559579372406,-0.17744682729244232,0.06379775702953339,0.08857572078704834,0.026218637824058533,-0.11074303835630417,-0.02482546493411064,0.2658873200416565,0.10644912719726562,-0.08573318272829056,-0.12192390114068985,0.13867895305156708,-0.14278602600097656,-0.06562917679548264,0.09031156450510025,-0.10298415273427963,-0.17706844210624695,-0.23868325352668762,0.1457979679107666,0.41081464290618896,0.08600373566150665,-0.17328651249408722,0.07721216231584549,-0.1299889236688614,0.00947580300271511,0.1076475977897644,0.004732454661279917,-0.08583538234233856,0.0700526237487793,-0.13913144171237946,0.06048721447587013,0.17620991170406342,0.03033699467778206,-0.050092101097106934,0.17836853861808777,0.0035587474703788757,-0.016024425625801086,0.05056201294064522,0.020474815741181374,-0.08627776056528091,0.02777428738772869,-0.08485312014818192,-0.06249856948852539,0.10780457407236099,-0.04604700207710266,-0.020976055413484573,0.10909636318683624,-0.15659354627132416,0.13610979914665222,0.02802840806543827,-0.028894411399960518,-0.04885144531726837,0.023468932136893272,-0.09108946472406387,-0.07548138499259949,0.11619636416435242,-0.21626128256320953,0.17815054953098297,0.12275273352861404,0.03848070651292801,0.20020322501659393,0.09153234213590622,0.06914553046226501,0.005985424853861332,0.013272827491164207,-0.1295730322599411,-0.01766354963183403,0.040829457342624664,-0.028034059330821037,0.029530733823776245,0.05340168625116348,2
